logFC,AveExpr,t,P.Value,adj.P.Val,B,Gene
-0.5578892125893642,7.181938220289251,-4.854873891555131,4.172103179028384e-6,2.7482324665026114e-5,3.656174601586403,AP1S3
-0.37422321809428905,6.184378476319184,-4.854331294226074,4.181453120566899e-6,2.7538458935450684e-5,3.6540215761627346,KCNJ8
-0.29047804093851326,4.866594980744943,-4.8541738068466715,4.184170725767108e-6,2.7550899994694627e-5,3.653396694966907,BDNF
-0.46643130888586803,5.975739820343583,-4.852914365323846,4.205965503297287e-6,2.768892593855502e-5,3.648399922095723,LAMP5
0.9079374354053922,8.759334092857324,4.852648937423346,4.210572817108971e-6,2.771377025227781e-5,3.6473469544914208,CES3
-0.3478007456470422,8.535908405327255,-4.852251279670003,4.217484563525105e-6,2.7744471990288054e-5,3.645769491720622,HPS3
-0.4564112346323306,6.219231784119909,-4.852236568947032,4.2177404640594885e-6,2.7744471990288054e-5,3.6457111375361064,TIGIT
-0.7174827377982753,6.668370596063583,-4.852042042168009,4.221125775859986e-6,2.7761248872408278e-5,3.6449395033542116,ADAMTS4
0.28002668651082896,5.300124777281814,4.851308910028109,4.233908074539615e-6,2.7834304328705274e-5,3.642031545899397,AVPR1B
-0.6511903274045956,7.578045235842268,-4.850892635726804,4.241182628801312e-6,2.7876616875449938e-5,3.6403805240125537,AAED1
-0.37085815640416797,7.578265541443175,-4.850140886721144,4.254350515148444e-6,2.795211684048924e-5,3.6373991737799,HOOK3
0.2557621646874937,7.9753094024713835,4.8498374194456755,4.259677396554671e-6,2.7981586880726178e-5,3.636195740281594,SLC45A3
0.31238924690866643,5.329745519649796,4.849739976886143,4.26138921860492e-6,2.7987302843581035e-5,3.6358093309995008,TBC1D32
-0.3165873787193876,6.546095277120816,-4.848056126165963,4.291076056335131e-6,2.8165344036559697e-5,3.629132783366196,MRAS
0.6839391727515096,7.9703324284193195,4.848010336156254,4.291886149201491e-6,2.8165344036559697e-5,3.628951244320258,PTCH1
-0.6560129797089207,7.44941239926585,-4.847910311535835,4.293656249251982e-6,2.816811274884976e-5,3.6285546905448607,PHGDH
-0.4267513906238527,7.122233167284716,-4.847890763243763,4.294002271259456e-6,2.816811274884976e-5,3.6284771907408304,SIGLEC10
0.38958555406152673,7.001706213969342,4.847477082383144,4.301331144099857e-6,2.8210623906037168e-5,3.6268371866802918,ARHGEF28
-0.5217457543971502,7.914040757589659,-4.846317004910147,4.3219482543485905e-6,2.8340253077026095e-5,3.622238626925866,NOTCH3
0.7047499042720116,8.686837709682813,4.84534462395989,4.339303530235995e-6,2.8448446566917847e-5,3.61838463541038,MTMR11
0.16210755078176575,7.231384986570431,4.845100196212342,4.343676770731071e-6,2.847032532345533e-5,3.617415933250027,ZBTB11-AS1
0.19920581482362998,9.90684049429923,4.844571643736112,4.3531481471415275e-6,2.8511105414368737e-5,3.615321309990299,DDA1
0.20901667256606338,6.904422131839093,4.843861832121279,4.36589916265997e-6,2.8572107647464934e-5,3.6125085949523,CRB2
-0.14887055104398605,9.47470546546458,-4.843704766545435,4.368725579122079e-6,2.8584978936829473e-5,3.611886238759319,MBD2
-0.43369257198840927,7.845260830414966,-4.843423961460371,4.373783135879962e-6,2.8605602377365685e-5,3.6107736093618827,MMD
-0.5588563292697035,7.61639383531746,-4.843386497782948,4.374458320970303e-6,2.8605602377365685e-5,3.6106251707366637,NMI
0.4575599691285879,8.023367709348028,4.843000159428096,4.381426971677263e-6,2.864553866736381e-5,3.6090944629203436,CBLC
-0.23916243945914584,5.520317116499773,-4.8424477415243565,4.391410053702647e-6,2.8705163574940123e-5,3.6069058672459375,OR10G2
0.24475408699713164,10.26354708512771,4.84231026418243,4.393897923079807e-6,2.8711364220255254e-5,3.606361227532658,SBDS
0.2139869537592256,7.324670839831928,4.842252205818733,4.394948991973392e-6,2.8711364220255254e-5,3.606131222461598,LOC93622
0.46591926400232353,8.278351820445804,4.841344458979298,4.411414334003183e-6,2.8796299457062002e-5,3.6025353034406473,SNORD43
0.8245814644873484,8.105083526778413,4.839350286736949,4.447796732154118e-6,2.902809360894774e-5,3.5946371552615615,TMEM56-RWDD3
0.20387098115504187,8.71621153701474,4.838725063485171,4.459263436264959e-6,2.9091510257540203e-5,3.592161311792194,MED23
-0.1980049146073508,8.750565525170794,-4.838054079177828,4.471601355303852e-6,2.9166278592892054e-5,3.5895044832972784,ARFGAP1
0.3054788421861456,9.930226964636825,4.832736190804532,4.570565529475102e-6,2.9800087252177664e-5,3.568456052860715,PHB2
0.35420631140770276,8.944687757889886,4.832542345963801,4.574212820000902e-6,2.981802091563811e-5,3.567689084342626,ALDH18A1
0.21361512141244976,6.56421658005678,4.831613888629569,4.5917214615097015e-6,2.992042367981983e-5,3.564015811347793,DDX31
-0.4405834576796792,6.140143365857505,-4.831439029633011,4.595026190540064e-6,2.9936091474889935e-5,3.563324063628227,RNF217
-0.5048491229886105,7.5568062414834465,-4.830932131043749,4.60461932884551e-6,2.9986839389496844e-5,3.5613188466728216,NCAPH
0.28075774428562816,7.228257859397642,4.830787626073367,4.607357670672808e-6,2.999879719310989e-5,3.560747230553871,CHRNB1
-0.5021294227469735,7.2963007051456685,-4.830607463041207,4.610773941663005e-6,3.0015163490246328e-5,3.5600345775983593,LBH
0.3040901177706328,7.0117729349704305,4.830391439650811,4.614873444787536e-6,3.003597020670878e-5,3.559180097663572,SNORD32B
-0.528071811564848,8.524195667686259,-4.829058134111837,4.640254228420256e-6,3.0183437715851007e-5,3.5539067487451925,BATF2
0.20404920454914866,9.690159250800544,4.828525512573762,4.650431060502892e-6,3.0243718682542963e-5,3.551800439077849,RALY
-0.3353147398658898,8.324330223651792,-4.828003732779654,4.6604217599346705e-6,3.0302765811761375e-5,3.549737147480047,BTAF1
-0.5286995327255442,7.289536844468481,-4.826409059708228,4.691084918280757e-6,3.049617902300523e-5,3.5434321562694064,HIP1
0.27559037744238424,8.470799635098412,4.825277059346862,4.712970412612191e-6,3.062210375673926e-5,3.538957276450078,TGFBRAP1
0.36046518347542467,7.276641143431202,4.825216810737097,4.714138002717697e-6,3.062210375673926e-5,3.53871912802403,COA7
0.2537181535195838,8.207832497525079,4.825216760674904,4.71413897301661e-6,3.062210375673926e-5,3.5387189301408677,NUDT16
-0.828318791209818,7.535757867106304,-4.8251365964274875,4.715692954881538e-6,3.0626215260882986e-5,3.5384020628703867,CYP7B1
0.20916767162161776,7.731271732493016,4.8243891717067084,4.730205730548523e-6,3.0709938191204934e-5,3.5354478592440524,HERC2
0.22977599309414565,9.069671103545941,4.824377569380412,4.730431354966668e-6,3.0709938191204934e-5,3.535402003229092,ATP5H
0.3734657830951882,9.504924292690884,4.824306217629618,4.7318191252622295e-6,3.071295130845592e-5,3.5351200003815046,MPZL2
0.1337900806807628,12.869958554238549,4.8239184583404455,4.7393678446832936e-6,3.075594449090728e-5,3.5335875094192675,RN7SK
-0.18846131038905867,7.189335177235102,-4.823183829731475,4.753701341367856e-6,3.084294185427589e-5,3.530684346554593,PLEKHF1
-0.4043119882501065,6.53134695925288,-4.822194818169965,4.773064673356699e-6,3.095045758940268e-5,3.5267763376293813,FJX1
0.1816855402139641,8.127580918904126,4.821670564291816,4.783359805942642e-6,3.1011167921077154e-5,3.5247049925359226,PRR14L
0.2118079621882778,8.408436585011973,4.8209974444654335,4.796609949008959e-6,3.108494913748702e-5,3.5220456831639515,PTPN9
-0.282277569586153,8.285458886160454,-4.8205349705771,4.80573424894913e-6,3.113801154443813e-5,3.520218714343126,TFE3
0.5267849761335661,4.591876638876644,4.8201165134524135,4.814004653290783e-6,3.118552166982761e-5,3.5185657266526293,SNORD63
0.33283700528606897,7.5669929411356005,4.819764962630073,4.820963402162043e-6,3.122451792923495e-5,3.517177102601429,FAM172A
-0.30848387324311677,7.952568611435828,-4.819328571649822,4.829615105509367e-6,3.127446182831499e-5,3.515453450058602,XRN2
0.7148179772560095,7.7953498147760545,4.8184555479999265,4.846968586904004e-6,3.138072419231541e-5,3.5120054886827132,APOBEC3B
-0.5463482089083742,7.317655612394286,-4.81808076383865,4.8544369045349094e-6,3.1422958136966094e-5,3.5105254202483414,SDK1
0.2883204842650997,8.475873053522994,4.817664761532303,4.862739662949921e-6,3.147057595804025e-5,3.5088826622021925,KIAA1468
0.1830946811064047,4.45030523273678,4.815478561782878,4.90659999992896e-6,3.17359002524096e-5,3.5002510291561864,NANOGP1
0.207551702299825,7.066347347000635,4.8151064992013985,4.914102613224494e-6,3.177824583721137e-5,3.498782286805322,KCNC1
0.7737411756313683,8.507958714456418,4.814267966146934,4.931052440937954e-6,3.18816557974079e-5,3.4954723857528878,TMEM171
-0.3840195790018228,8.550019785933515,-4.812904020018093,4.9587441508003436e-6,3.2054463550235816e-5,3.4900893320904762,RUNX3
0.5451629041751973,6.54629932367229,4.81211866972062,4.974757288314709e-6,3.21392324365729e-5,3.486990250033,PLP1
0.33021035048164205,6.826179510667755,4.811922723545345,4.978760413264029e-6,3.215884639896182e-5,3.4862170742975733,FLJ41327
0.1925079851372633,7.423165146237732,4.811357856486472,4.990318002882948e-6,3.22209814042454e-5,3.483988301611446,LRRC3
-0.2986304252326244,6.316957376337778,-4.809927083505442,5.019709355366744e-6,3.2385598658256684e-5,3.478343706388956,ZNF366
-0.21060933917139213,7.557063670770703,-4.80966803799193,5.02504868606337e-6,3.241375730533059e-5,3.4773218508977335,CARS
0.2189455925013446,4.726267094256508,4.809300796585357,5.032627554787135e-6,3.245634822571408e-5,3.475873255807623,ZNF285
-0.27595398737623356,8.20607688331991,-4.808802171049912,5.042935605810292e-6,3.251652021803448e-5,3.473906524931901,PARP6
0.16192137816327445,9.302979949496509,4.808637685162964,5.0463405062013385e-6,3.25321664428474e-5,3.473257771074052,TSPAN14
-0.24336808687496525,7.474594110410431,-4.806884226468717,5.082776582597161e-6,3.2748011417268124e-5,3.4663427808665714,APMAP
-0.36103984739630235,4.617203871730612,-4.806650663122293,5.087649161784826e-6,3.2773055003422904e-5,3.4654218152291003,FBXL13
-0.3327815298696635,8.35281636610567,-4.806496064429251,5.090876881406328e-6,3.278749526641937e-5,3.464812231508362,CBL
0.25742077132694696,10.908243662820862,4.805838881946119,5.104619777786614e-6,3.286327528576195e-5,3.4622210961211985,EIF3CL
0.21047510797504287,9.008786867327983,4.805753727630226,5.106403145631561e-6,3.286839283750303e-5,3.461885366720419,RRAS2
0.22345099351230413,7.080286872948571,4.805388112003549,5.114067029849454e-6,3.291135221144843e-5,3.4604439337401596,NUDT9
0.2328716622417515,6.623002890684082,4.8021211675192275,5.1830449875507205e-6,3.333538371788087e-5,3.4475671737487774,ABCA3
-0.29650798758756025,7.745633361357823,-4.801401737505971,5.198355893380731e-6,3.3421448214751756e-5,3.4447322704300207,PIGX
-0.17758886261884488,7.143522764141678,-4.801034457675907,5.206189264517925e-6,3.346534031002321e-5,3.443285114354155,PRDM15
-0.28171663578681905,5.834322623706394,-4.800424773004497,5.2192179751005644e-6,3.3536122919428785e-5,3.440882990874905,CSMD2
0.2544775486914652,9.629262563980499,4.800280573701253,5.222304081045994e-6,3.354946972622515e-5,3.4403148822042686,SMAD4
0.2969056884472998,10.144377852055237,4.800043466271732,5.2273824284188505e-6,3.356912331204782e-5,3.4393807628028226,UQCRC2
0.45254956878198627,10.38910903178848,4.798998041641913,5.24983048179288e-6,3.3693758575675905e-5,3.435262511299096,KLF3
-0.48119701841400087,6.6837718218848075,-4.798417709736553,5.262332125613523e-6,3.3767477391142585e-5,3.4329766516837656,SIGLEC5
-0.3660100175922487,7.377114183660861,-4.7979089819326,5.27331502916249e-6,3.383142414619161e-5,3.4309729776616438,PAPLN
0.13848886272818994,8.478170679899229,4.79747595105064,5.282681246957721e-6,3.388497623916631e-5,3.4292675503805397,LRRC47
0.3067725849816316,7.943905288444989,4.79703523698869,5.292230231443411e-6,3.393622129717741e-5,3.4275319651282876,TBC1D22B
-0.6731521867026355,7.661691333776054,-4.797013044276385,5.292711525537172e-6,3.393622129717741e-5,3.4274445702413834,GABRE
-0.42553405007995515,6.9531228874628574,-4.795999040952643,5.314747637790766e-6,3.406437711099047e-5,3.423451701672181,JAZF1
-0.29731864176182654,8.783329908932426,-4.795945321559226,5.315917537811337e-6,3.4065309301850564e-5,3.4232401844114344,MAP3K5
-0.3489136555055463,9.249889236894603,-4.795097122277857,5.33442278126839e-6,3.416771712015447e-5,3.4199006456676484,BCL2L1
-0.4731998906075985,5.258708105055873,-4.7950715816595215,5.334980972207447e-6,3.416771712015447e-5,3.4198000927494894,ELOVL2
0.6606104762188396,7.390563220865125,4.793648565355147,5.366170792219127e-6,3.4360853299224034e-5,3.414198246727417,ERVH-4
-0.7853020572903837,6.895565591955555,-4.793453600884801,5.370457808719765e-6,3.438168329910467e-5,3.4134308324705964,TRPS1
0.2411787171502766,8.926046642043719,4.793308670559677,5.373646793495511e-6,3.4395477031244033e-05,3.4128603743060024,SLC35B2
-0.3659637702397127,7.694938857860499,-4.7931304081383965,5.377571724783899e-6,3.440735327929848e-5,3.4121587332986048,PRDM8
0.24974123728657105,8.629722379857778,4.792718164824078,5.386659044296881e-6,3.445886620641783e-5,3.4105362073199617,MIER1
-0.3200611123159245,9.123518819598276,-4.792106364129144,5.400172809823278e-6,3.4538670181235553e-5,3.4081284190043695,CBLB
0.21004836106355818,7.290612278558231,4.791848684743929,5.405874408990613e-6,3.456848766302998e-5,3.4071143610188654,BCL7A
-0.5901934277750431,5.282745210547302,-4.79152879007661,5.412960759826604e-6,3.460714693054302e-5,3.4058555128381824,XKR9
0.17305302466691064,7.534516796111474,4.791434112828373,5.415059792254014e-6,3.4613911613231546e-5,3.4054829496395067,SPAG7
0.20690333095936264,7.3436881825687985,4.791170567817623,5.420906852649891e-6,3.464462707367176e-5,3.404445901944709,ZNF12
-0.4386479493909752,5.609979344954195,-4.790802194356639,5.429089929556263e-6,3.4690257174789556e-5,3.4029964162730666,PTHLH
0.22407833677606703,5.553326784952109,4.789734695273403,5.4528712249255365e-6,3.482213826987209e-5,3.3987963956565013,ARL4D
-0.46214843303659237,6.493320173272472,-4.788295458554137,5.485094076347853e-6,3.499611761960646e-5,3.3931347413557598,BRCA1
0.18560425344176146,8.302839575017325,4.788283394298739,5.48536496080962e-6,3.499611761960646e-5,3.393087287721385,NCOA5
-0.9062907555421829,6.754520112914104,-4.788282846035012,5.485377271544233e-6,3.499611761960646e-5,3.393085131178462,IFIT2
-0.43181339866297286,5.110503758046531,-4.787953175707218,5.492784560574699e-6,3.5036653022871646e-5,3.3917884331342476,RNASE2
0.1416825741909875,6.685022941662857,4.78570975982166,5.543449868099116e-6,3.533271899828097e-5,3.382965885781606,KRT10
0.15660332457098125,6.766725687107302,4.784336906643261,5.574677830282802e-6,3.5524949638283585e-5,3.377568255515542,YY2
0.255673152347736,9.011755062585578,4.784175644068633,5.578357219942448e-6,3.554158541435645e-5,3.376934286562242,FAM222B
-0.3473951451459101,4.850248980972336,-4.783675826512149,5.589776110069687e-6,3.560069626738886e-5,3.3749694489293214,IL31RA
0.25083174542055,7.473701740915465,4.783255104408778,5.599405561546758e-6,3.565519604223531e-5,3.373315646239024,SMIM20
0.18024814054670646,5.618889194707211,4.782420064282419,5.6185656085741575e-6,3.5763503755035966e-5,3.370033490773614,BMPER
0.17365201563983135,7.9540054588870746,4.7818740276518605,5.631128850132163e-6,3.5836611775042043e-5,3.3678874727716908,FAM207A
-0.37513876642248345,5.786999039084807,-4.781679479035459,5.635611620803135e-6,3.585636145583353e-5,3.367122901180932,EPHX4
-0.9058010075503589,4.816314557318004,-4.781645764125515,5.6363888286311154e-6,3.585636145583353e-5,3.3669904043885266,FOLH1B
-0.3955124352040631,7.201132318492698,-4.781429761509134,5.641370665201616e-6,3.5881189242403246e-5,3.3661415462883744,TICRR
0.29740554040443357,5.3940613784630385,4.781332342796793,5.6436189071430805e-6,3.588862419206764e-5,3.365758713312805,ZNF283
0.38383120427615225,8.125085944217052,4.780548142013373,5.661748503224826e-6,3.5983268583568794e-5,3.362677168153403,TLDC2
-0.19595218702358697,5.244851256100408,-4.780268272155706,5.6682323701464364e-6,3.6017592733061205e-5,3.3615774880161924,GRIK1-AS2
-0.3675860499267465,6.891793126029751,-4.780198512747378,5.669849638577019e-6,3.602098589643925e-5,3.3613033919192974,TTC7B
0.35103737788033484,7.371934059754739,4.779832593523846,5.678340272578848e-6,3.606517294717641e-5,3.3598656776331923,ZNF845
0.5665240044777846,8.72909779691093,4.779219606762876,5.6925914188044496e-6,3.6144748874944734e-5,3.35745738133767,SPDEF
0.3051855223235602,6.421906489911293,4.778515791294865,5.7089970307026955e-6,3.624199489593853e-5,3.3546924826002043,ARNT2
-0.5109189656980488,6.737300343721542,-4.778245674083981,5.715305515922362e-6,3.627511720088765e-5,3.3536314120224295,CPVL
0.15611510167389575,9.177815592430658,4.778015929113221,5.720676447187707e-6,3.630227733242092e-5,3.3527289614046483,HIPK1
-0.5329923581491762,9.603252919459774,-4.777946064843823,5.722310691076756e-6,3.630571934739254e-5,3.3524545363153715,WSB1
-0.6033848942351066,6.389748597150068,-4.777059336804247,5.743092181238268e-6,3.642641379504344e-5,3.3489717147755895,GRAMD2
-0.2876650167666108,7.00196906490966,-4.777040909325787,5.743524826398796e-6,3.642641379504344e-5,3.348899341158744,FANCA
0.2559477453097099,9.439682869872835,4.776863771565269,5.74768532705648e-6,3.6445849064699104e-5,3.348203644678043,ZBTB7A
0.5844990792958225,7.129716763673741,4.776414924202599,5.75824067376014e-6,3.650581866232072e-5,3.3464409014210164,HOXB5
-0.5749193753622306,7.246396089118911,-4.775050392306386,5.790445444142708e-6,3.670299121399797e-5,3.3410826741482547,CCL22
0.33141763219455367,5.011857369099411,4.773555256245674,5.825933365311301e-6,3.691385980627503e-5,3.3352127211632103,ABCA10
-0.6743025394599576,6.7778557765289795,-4.772738914421252,5.845398712041437e-6,3.703013868790281e-5,3.3320082349962705,CYP4X1
-0.5457838969728934,6.958882942511337,-4.771702898823094,5.8701929953594785e-6,3.717304465467404e-5,3.327941943683899,MELK
0.2977069545602298,10.405440014505759,4.771598563833564,5.872695626255153e-6,3.718181168397493e-5,3.32753246733649,PGRMC1
-0.34385027965859294,9.31030829408907,-4.771086494907397,5.884993386273089e-6,3.7252579493689845e-5,3.325522869126506,PARP12
0.26051797518226305,6.74027221785932,4.770377459470743,5.902062731104908e-6,3.7353519211020254e-5,3.3227405110052652,KNOP1
0.5393002038416155,7.899630596198639,4.770157691918353,5.907363170938382e-6,3.737995055376652e-5,3.321878165153808,PNPLA4
0.5086310125840852,6.4756328318229475,4.769941629861807,5.912578743663269e-6,3.740583492851808e-5,3.321030384197104,ZNF814
-0.4159590718751289,8.531176009255692,-4.769216723783133,5.930110092110864e-6,3.750961019267081e-5,3.318186189324474,TNFRSF10B
-0.22235297973708956,6.599229381298821,-4.768808582533618,5.940002891124842e-6,3.75578962037808e-5,3.316584954876295,AKAP17A
-0.2922083448937469,7.921975706728617,-4.768323445684479,5.9517827956461446e-6,3.760502554308805e-5,3.314681763155181,PNMA1
0.46377139650489596,6.737388447511292,4.768315319107803,5.951980314966691e-6,3.760502554308805e-5,3.314649883657647,CTH
0.19482195215306053,6.818952028682539,4.767922363251592,5.961538840726155e-6,3.7658261689176694e-5,3.313108410921502,GFI1B
0.4323254720752674,3.9876136831668934,4.766541341117444,5.99525008620049e-6,3.784964037712905e-5,3.307691636514112,ANKRD30B
-0.8988818718139546,8.076176652913922,-4.766308850166789,6.000943437609515e-6,3.7878392404592177e-5,3.3067798380052986,SERPINF1
0.2075678896721893,7.326286526554558,4.765933978292079,6.010134534876998e-6,3.792920735504459e-5,3.3053097007660677,FDX1L
-0.2609016986587651,8.527889960266847,-4.765820129782623,6.0129285726427146e-6,3.793244183219798e-5,3.3048632351250964,SCFD1
0.17789673369330483,5.310131039454422,4.765272533895696,6.026385137465834e-6,3.801012112879626e-5,3.3027158918476642,GPC5
0.22533622884015347,6.362618053011792,4.764575912505266,6.043546082316177e-6,3.811113110737294e-5,3.299984389249002,LOC102724238
0.1906377166371671,5.68795113696907,4.764528249571119,6.044721968374988e-6,3.8111318713008176e-5,3.2997975088485907,LINC00167
0.32225889404262986,10.12182074588762,4.764352070763126,6.0490703802962565e-6,3.813150488826751e-5,3.2991067442327813,SDHAP3
-0.2205882834932087,9.932559798146666,-4.7636801012947485,6.065683690198129e-6,3.822898295422066e-5,3.2964722268168716,ITGB1
0.16500160583518841,7.938933988264943,4.76316373595162,6.07848002774019e-6,3.830237215888133e-5,3.2944479320630498,THAP11
0.17342425390282123,9.39163969812517,4.762532506082325,6.094158476420067e-6,3.8386618234120115e-5,3.2919735285558653,ATP5G2
-0.43994925408571817,6.89058272144127,-4.76117702117175,6.127958654173843e-6,3.8584904595453254e-5,3.2866607790555316,MCC
-0.4525670394011634,9.458249376087618,-4.758140175897324,6.204346644316335e-6,3.905109494923467e-5,3.2747615650925477,LAMB1
-0.27301114924826386,8.547530814507756,-4.757697043319439,6.2155700476926965e-6,3.911203562442516e-5,3.2730256560025515,NUP188
0.17364348481077307,9.062947750860408,4.757665046034594,6.216381218425567e-6,3.911203562442516e-5,3.272900315205937,BTBD1
0.1502978591130466,5.504728474815238,4.754990903980747,6.2845382806755745e-6,3.951843171501971e-5,3.262427000082435,MPP2
-0.623386000924671,6.283982816865397,-4.7524563206505706,6.349807320826145e-6,3.9910835043294774e-5,3.252503773767496,CDH6
0.197585558063202,7.300712846611927,4.752114238306539,6.358666634007346e-6,3.9954342954272915e-5,3.2511647378980735,UBL4A
0.22717187098145786,8.303136606708481,4.752000461286983,6.361615909656439e-6,3.996532254447306e-5,3.2507193866580364,YDJC
0.32910020080250835,7.261018908678458,4.751777417840411,6.367401391148695e-6,3.999411240243227e-5,3.24984635970863,GK5
-0.192167902463928,5.593178351000816,-4.751393685179188,6.377366908273822e-6,4.00491415361513e-5,3.2483444319032158,POLN
0.45102162178131877,10.795858443714467,4.750538282511039,6.3996361662853576e-6,4.016513181179559e-5,3.244996671643052,UGDH
0.45048993738398657,6.28731166359288,4.75045836667246,6.401720517057095e-6,4.016513181179559e-5,3.244683927617598,LOC100130428
-0.8229324514858929,7.339423883855238,-4.750452385753174,6.401876536825352e-6,4.016513181179559e-5,3.2446605219211415,LRMP
-0.3361013285458494,9.765723574849886,-4.750378866301277,6.403794685206908e-6,4.016958703499342e-5,3.244372812858386,IARS
0.16936971576473603,8.367899835465305,4.7497711176644435,6.419672432348144e-6,4.025131061279705e-5,3.241994575616208,DYNLRB1
-0.2459306519165647,7.4810489845592745,-4.749747691617968,6.420285213797219e-6,4.025131061279705e-5,3.241902908924156,STK3
0.19990452302506867,9.125416838401541,4.749741222126044,6.42045445357499e-6,4.025131061279705e-5,3.241877593695645,RNF126
-1.065356460402155,7.6569060143898415,-4.749651667063106,6.422797629224195e-6,4.0258410323649935e-5,3.2415271655451052,APOBEC3A_B
0.17098103844172652,6.490408180551928,4.74947424077005,6.427442374097931e-6,4.0279930988221714e-5,3.2408329106612603,ENDOV
0.1584997084549764,7.336890698408662,4.749031935058107,6.439035443598103e-6,4.0344979568593204e-5,3.2391022766972712,MECR
-0.3623574955450355,7.825245895096871,-4.748913535306145,6.4421422050650515e-6,4.035684110829373e-5,3.2386390251082924,C11orf96
-0.5828796539447234,8.36906106001025,-4.7477126798526905,6.473734453602152e-6,4.054711208347688e-5,3.2339409721017836,PRKCH
0.2645246982303,10.03584696329551,4.746075260141996,6.517054194892459e-6,4.0795385182335095e-5,3.227536204647394,HADHA
0.22454993865883477,6.337512482723991,4.745354709616716,6.536206138333172e-6,4.090757133669389e-5,3.2247182232858096,LOC401052
0.27458271188507855,6.386575525502585,4.745019713333255,6.545128788231307e-6,4.095570614720878e-5,3.223408189594042,SERINC2
-0.18722086151790762,10.18243499762848,-4.744864200604072,6.549274895871409e-6,4.0973939574321e-5,3.222800063109209,DDOST
0.18790047548965205,9.490921981550114,4.744763271041474,6.5519671311079615e-6,4.098307205485364e-5,3.222405388866769,SPIN1
0.396776315590766,7.82751173384009,4.742633521602816,6.609027919245985e-6,4.1324444597737396e-5,3.2140784968390568,SNX4
-0.2616722399400029,8.510501433439275,-4.7418977383931775,6.6288530277983075e-6,4.1432823473749875e-5,3.211202294008534,AZI2
0.3157904085714165,10.99785902743864,4.7406605866054985,6.6623172475747e-6,4.162633842847688e-5,3.206366873838806,SDHA
0.14944063219229253,7.677624883466395,4.7388485998554994,6.711626376188979e-6,4.1926545230328e-5,3.199286178019814,OVCA2
-0.31186803157492804,8.55701487791483,-4.7385259740338235,6.720442959373332e-6,4.1973735778565373e-5,3.1980256375592164,USP15
-0.5367329940880898,8.205109694719727,-4.737632477507019,6.744918740210831e-6,4.2118692572674285e-5,3.1945349218154524,RFC4
0.4867432955640574,6.6837216650961455,4.737034942657018,6.761335393228604e-6,4.221327910169688e-5,3.192200707947829,KITLG
-0.258387465576579,10.084625847923991,-4.736799039910744,6.7678272434644236e-6,4.224587788617965e-5,3.1912792284355147,TGIF2-C20orf24
0.17068045926616904,8.031633683240997,4.736541478221103,6.774922034512392e-6,4.2274293017753055e-5,3.1902731790151515,PPP2R2D
-0.20545963242877718,6.295258183958458,-4.736418794452839,6.778304016235744e-6,4.2287460628118375e-5,3.189793982250955,LOC728175
0.5788947128829918,8.161571866294693,4.735813997987004,6.795000184718095e-6,4.238367025740876e-5,3.1874317944017347,C1orf106
-0.6533594930923154,7.969581805739591,-4.735241749687855,6.810834545612559e-6,4.247446930058305e-5,3.185196911516793,MYEOV
0.34233599007153437,10.079682442733787,4.732893890322476,6.876176338471242e-6,4.287392004628647e-5,3.176029311669809,TMEM63A
-0.2785240714107484,5.736024767501315,-4.732539583263137,6.8860894887484925e-6,4.2927680479914676e-5,3.1746461176068683,VMO1
-0.40708015978408163,8.160844354666576,-4.7323463567965804,6.891501608255069e-6,4.294904795368066e-5,3.173891801025717,GYG1
0.5085817247473834,7.680058698285896,4.732324990260157,6.89210032120895e-6,4.294904795368066e-5,3.1738083916649087,LRRCC1
0.19496344427605639,5.541050450138866,4.732202869453144,6.8955232437696286e-6,4.2962326944318474e-5,3.1733316687067417,NRAP
-0.3230206737304071,6.74992777368263,-4.7306661661103595,6.938736654743938e-6,4.32189454058112e-5,3.1673335213090565,XRCC4
0.136425178068027,8.926979011786214,4.730645825669172,6.939310403032178e-6,4.32189454058112e-5,3.1672541358106487,PPP2R5E
-0.7195292561485056,8.34131846076898,-4.730222907528302,6.9512501987230085e-6,4.328520067564373e-5,3.165603603842391,CD34
0.4225814358133029,9.360574755901496,4.730102332103669,6.954657924470583e-6,4.329831217084737e-5,3.165133048982935,TMCC3
-0.7263270272436024,9.380205993876372,-4.730007100398862,6.957350526361611e-6,4.3306967372253145e-5,3.1647614054301387,COL6A1
-0.5622280314787345,7.557939926206168,-4.729124523610909,6.982352849798326e-6,4.345226915299674e-5,3.1613173632689895,KIRREL
0.4762651032635947,7.722384876502222,4.72846671759668,7.001044350576926e-6,4.355079161554122e-5,3.158750705487285,SLC35A1
0.5290795072150285,8.66306173263746,4.728441556831387,7.001760254321044e-6,4.355079161554122e-5,3.1586525366495826,MMP15
0.32520646399017217,7.984630847822585,4.7276227165143485,7.025097658822469e-6,4.3687777697992285e-5,3.155457882131679,RAP1GAP2
-0.9646727087055575,7.825862446570884,-4.727317092708468,7.033827426874526e-6,4.3725711272841974e-5,3.154265601784192,RASSF2
-0.2891195005908429,9.050645001044444,-4.72717256543381,7.037959333978285e-6,4.374321939690578e-5,3.153701798480969,RAN
0.20541006581051047,7.040808300535147,4.724333686133405,7.119599274408624e-6,4.4234102218354925e-5,3.1426295489606337,PKI55
0.2667628838804639,7.4397122586887985,4.723496727537882,7.143843166498364e-6,4.436814960261554e-5,3.139366050920599,KBTBD11
